type_i,type_j,sci,covariance,diagonal
18,43,4127.2421875,0.0007741108903477586,False
18,44,8780.6025390625,0.0008148684187037652,False
18,45,15756.4658203125,0.0009569465782430885,False
18,46,40690.4453125,0.0007694240875410997,False
18,47,3559.501953125,0.002325200701667168,False
18,48,1070.23583984375,0.0004842865717958114,False
18,49,2828.20654296875,0.0002649920733077513,False
18,50,96031.296875,0.002031659132412522,False
18,51,27053.322265625,-0.00016030768152838667,False
18,52,3549.958984375,8.961173094468335e-06,False
18,53,3117.4501953125,0.0004376565069793133,False
18,54,47223.24609375,0.00017861395329803084,False
18,55,1947.907470703125,0.0008867522335799876,False
18,56,1285.967041015625,0.002248952454553625,False
18,57,2076.973876953125,0.0015907490588728795,False
18,58,1438.5125732421875,0.000418853695349594,False
18,59,4392.81298828125,0.0026375948615897046,False
18,60,1962.6474609375,0.000404878967013204,False
18,61,51983.0,0.002687961393348926,False
18,62,0.0,-1.680990406886201e-05,False
18,63,12983.0439453125,1.6264912653550717e-05,False
18,64,2481.663818359375,0.0018125439429634226,False
18,65,1599.3331298828125,0.0015826433680943604,False
18,66,3287.53173828125,0.0008554772534503735,False
18,67,65301.3203125,7.094735577416083e-05,False
18,68,1675.7779541015625,0.0009079640691149437,False
18,69,3455.553955078125,0.000537546162188906,False
18,70,2103.808837890625,0.0007557342051239633,False
18,71,25259.7734375,0.0009049888896661189,False
18,72,2571.225341796875,0.000835381772086815,False
18,73,0.0,8.443637462267811e-05,False
18,74,2726.32861328125,0.002796961088647561,False
18,75,16646.107421875,0.00036129214638189574,False
18,76,24296.15234375,0.0013365003628245547,False
18,77,10339.1005859375,0.001094411486088256,False
18,78,2000.9075927734375,0.00022935245463640464,False
18,79,6022.78125,0.0024955456301592057,False
18,80,1402.159423828125,0.0007586753938799298,False
18,81,6457.27490234375,0.0006602668532149722,False
18,82,3333.6103515625,0.0005965062368389495,False
18,83,2892.75341796875,0.0008811490023478622,False
18,84,4548.30419921875,0.002501192715779777,False
18,85,3500.1748046875,0.002308852790034487,False
18,86,2778.173828125,0.0006227935240597202,False
18,87,3118.538818359375,7.157962202000651e-06,False
18,88,9312.80078125,0.0005520260147857033,False
18,89,3063.15673828125,0.0006606885757545273,False
18,90,1987.2266845703125,0.00035182275137071695,False
18,91,10557.48046875,0.0003188017111228173,False
18,92,3811.7314453125,0.0022983460746072246,False
18,93,0.0,7.486055091202295e-05,False
18,94,344355.65625,0.00228331092985197,False
18,95,3064.58251953125,3.515601879306004e-05,False
18,96,3300.0712890625,0.002003598261144831,False
18,97,1928.98779296875,0.0010377147954962723,False
18,98,2147.542236328125,0.0004896630773121172,False
18,99,1908.619140625,0.0007927833619693414,False
19,19,2559009.5,0.004900000000000001,True
19,20,3313.12451171875,0.0012030377966523354,False
19,21,3868.855224609375,0.001244175069596739,False
19,22,45385.640625,0.0010306374351410318,False
19,23,4445.1982421875,0.0008033044806969049,False
19,24,2372.9013671875,0.0022731807060243393,False
19,25,2221.860107421875,0.0007362579631019269,False
19,26,4172.4013671875,0.002218778642435982,False
19,27,3136.3583984375,0.0022519621448465824,False
19,28,2775.969970703125,0.0007928257866810903,False
19,29,3537.55810546875,0.0004391859239143135,False
19,30,12434.6416015625,4.499942156622175e-05,False
19,31,1252.5413818359375,0.0015961045931660901,False
19,32,4204.78466796875,0.0008866012750955775,False
19,33,2109.8798828125,0.0008380189070720124,False
19,34,8307.5361328125,0.0007613897288017737,False
19,35,9970.390625,0.001068750238860589,False
19,36,3117.573486328125,0.002476775438038272,False
19,37,2795.062255859375,0.0008060492187654659,False
19,38,4414.625,0.0007849476369495487,False
19,39,4560.064453125,0.0024675735263953386,False
19,40,2797.363525390625,0.0017504154968815688,False
19,41,2367.397216796875,0.002531145989266485,False
19,42,3731.48388671875,0.002805884776323962,False
19,43,2722.1376953125,0.002308309506749931,False
19,44,3390.2880859375,0.0021732301336906475,False
19,45,3480.1669921875,0.0006970948430156504,False
19,46,3707.042724609375,0.0005747298266605612,False
19,47,3208.109375,0.0004189139841462798,False
19,48,4244.5439453125,0.0008887515469919803,False
19,49,3032.159912109375,0.0008324414296058167,False
19,50,3033.159912109375,0.0016937406373781958,False
19,51,13165.6884765625,0.002002878201682802,False
19,52,2076.435302734375,-0.00015848546343240948,False
19,53,75307.171875,0.00282173656922911,False
19,54,1846.18212890625,0.0023784061031103284,False
19,55,3200.633056640625,0.0011143832947300013,False
19,56,23547.416015625,0.0009265941083701605,False
19,57,34493.97265625,2.1698065372646354e-05,False
19,58,5901.7705078125,0.0010093384092222549,False
19,59,1945.0928955078125,9.861370739539736e-05,False
19,60,4050.4208984375,0.0022636422291875268,False
19,61,2238.202880859375,0.0010878421410789442,False
19,62,0.0,0.0006416839384195643,False
19,63,3693.919921875,0.0002784131739704388,False
19,64,2366.95458984375,0.0011308464379587027,False
19,65,52997.60546875,5.656322876715361e-05,False
19,66,3432.31494140625,0.0008831776199902752,False
19,67,2376.416015625,0.0024569644241059984,False
19,68,4165.849609375,0.0012693266480418475,False
19,69,2679.11181640625,0.0023814756092524893,False
19,70,6073.091796875,0.00097694602707708,False
19,71,3301.820556640625,0.0005738386185464054,False
19,72,6982.20556640625,0.0009832044171184215,False
19,73,0.0,0.0007395970630714499,False
19,74,3884.2734375,0.0007845605234659993,False
19,75,2240.68896484375,0.0025191495257998594,False
19,76,2646.925537109375,0.0010928672668135489,False
19,77,4061.61279296875,0.0013769021015884123,False
19,78,1368.8299560546875,0.0019912139486335492,False
19,79,2538.96826171875,0.0002807588753324561,False
19,80,4663.28466796875,0.0008831820428143724,False
19,81,3033.43994140625,0.0025222583614014603,False
19,82,4617.1767578125,0.002412829197469731,False
19,83,3554.48583984375,0.002509404196608788,False
19,84,4042.721435546875,0.0006181954210097934,False
19,85,3428.390625,0.0007166547859773604,False
19,86,3814.6611328125,0.0009808267089884246,False
19,87,85943.4140625,0.0029534980555452274,False
19,88,2402.7265625,0.0016239020672368465,False
19,89,7574.6025390625,0.0009014337978869029,False
19,90,6966.44580078125,0.001070818991266221,False
19,91,2669.522216796875,0.0021597554618806103,False
19,92,3439.945068359375,0.000641710636964618,False
19,93,0.0,0.0006627019324387513,False
19,94,3720.639892578125,0.000510108779670729,False
19,95,2011.387939453125,0.00013248140952519584,False
19,96,3050.154541015625,0.0008006222324977158,False
19,97,4222.59033203125,0.0010187065262961695,False
19,98,4098.95166015625,0.0022628112716660885,False
19,99,5383.04296875,0.00048012613184124115,False
20,20,2748715.5,0.004900000000000001,True
20,21,6038.58642578125,0.0022998297176723584,False
20,22,3812.937255859375,0.0007949166279763989,False
20,23,23938.916015625,0.0025784813636637936,False
20,24,4311.80224609375,0.0008813100951609744,False
20,25,3365.111083984375,0.0006574322553166241,False
20,26,4622.47607421875,0.0006692672408891927,False
20,27,4259.513671875,0.000997995392855238,False
20,28,13608.138671875,0.0024568204850945945,False
20,29,2075.211181640625,0.0019135937373568539,False
20,30,4988.3193359375,0.0022544756591727287,False
20,31,2409.970458984375,0.0014368040874328393,False
20,32,4373.32470703125,0.0002760798416858822,False
20,33,2742.22216796875,0.002559738480759372,False
20,34,3698.067138671875,0.0021814922176075307,False
20,35,2028.026123046875,0.0007648906344430983,False
20,36,2999.784423828125,0.0010198308753306135,False
20,37,5773.7900390625,0.0026421095000699287,False
20,38,76740.8203125,0.0028588476714541565,False
20,39,3155.337646484375,0.0011324375699122004,False
20,40,79894.09375,0.002508260374417903,False
20,41,2677.103759765625,0.0009470309545865393,False
20,42,11102.037109375,0.001019272756412389,False
20,43,3366.526123046875,0.0009186441892422667,False
20,44,6343.9384765625,0.001835309200640811,False
20,45,18447.0234375,0.002838602476671843,False
20,46,19264.927734375,0.0027549308997062176,False
20,47,3001.2705078125,0.0019409324726149006,False
20,48,4864.18896484375,0.002468012138553156,False
20,49,3648.27783203125,0.0011219337423164692,False
20,50,7343.34423828125,0.0011987636185120027,False
20,51,33410.93359375,0.0013029886360372035,False
20,52,63878.5234375,0.0005122275306739983,False
20,53,5875.27490234375,0.0017261848299614444,False
20,54,3123.155029296875,0.0011967970296801141,False
20,55,35441.42578125,0.0022899295495357793,False
20,56,2900.1728515625,0.0008223844341177084,False
20,57,3284.41015625,0.0022082918933984215,False
20,58,2539.900634765625,0.0025124399688840836,False
20,59,5842.74560546875,0.0019228298218769012,False
20,60,3114.173828125,0.0009911149417748933,False
20,61,2628.071533203125,0.0008251967704735681,False
20,62,0.0,0.0007937053748936026,False
20,63,5148.33349609375,0.0004201106987895041,False
20,64,52655.9921875,0.002657871906603275,False
20,65,3321.7001953125,0.002193937784134971,False
20,66,116049.234375,0.002946233942285854,False
20,67,2831.155517578125,0.0008766281089110932,False
20,68,3929.313232421875,0.0019871682029807126,False
20,69,5551.2373046875,0.0008210700450745781,False
20,70,4192.537109375,0.0022615707812362234,False
20,71,19691.181640625,0.0027348798193906967,False
20,72,6934.17236328125,0.0021467617960778066,False
20,73,0.0,0.0008806073326210358,False
20,74,2225.462646484375,0.0005161272269567496,False
20,75,4061.90283203125,0.001116896767916245,False
20,76,3883.387939453125,0.0026254714791574102,False
20,77,4783.89306640625,0.0023224420450069457,False
20,78,5493.638671875,0.0007030826305234264,False
20,79,7241.98388671875,0.002168767754710144,False
20,80,23415.171875,0.0028378722981310138,False
20,81,3551.126220703125,0.0011640254957332992,False
20,82,3854.672119140625,0.0008742040396134196,False
20,83,4845.7587890625,0.001221920721461364,False
20,84,6450.359375,0.0023793290564072893,False
20,85,4735.533203125,0.0025126860832009462,False
20,86,80989.921875,0.00286859728026095,False
20,87,4570.22216796875,0.0009229191072405286,False
20,88,9164.19140625,0.0027093197283064524,False
20,89,5982.0615234375,0.002359172826208364,False
20,90,3588.70361328125,0.002455738151116516,False
20,91,108662.25,0.0016056383927601369,False
20,92,8389.2802734375,0.002524590894162707,False
20,93,0.0,0.0006597551418641634,False
20,94,10439.888671875,0.0014361027014644476,False
20,95,32331.40625,0.0007539800603245929,False
20,96,6235.7431640625,0.00265869104648104,False
20,97,8792.63671875,0.002388041423440236,False
20,98,3330.23388671875,0.0010834702923199417,False
20,99,37965.94921875,0.0023467811671026417,False
21,21,293699.90625,0.004900000000000001,True
21,22,3754.16650390625,0.0015548504001429628,False
21,23,3181.79150390625,0.0025699635887964424,False
21,24,5145.9443359375,0.0017769715345332853,False
21,25,3465.706787109375,0.0002548211120692801,False
21,26,2841.81591796875,0.0017311250835604982,False
21,27,4588.62060546875,0.0014665317600291324,False
21,28,4292.56884765625,0.0017684416067547748,False
21,29,3041.575927734375,0.001702944866104266,False
21,30,7837.43408203125,0.0018910160180605274,False
21,31,3492.52294921875,0.0012132837608848182,False
21,32,3949.3447265625,0.0005774832364544481,False
21,33,1558.7701416015625,0.001731682818814711,False
21,34,3871.909423828125,0.0019957451936245415,False
21,35,2838.83154296875,0.0013096172627562318,False
21,36,4174.578125,0.0015312832581712316,False
21,37,27999.62890625,0.002510404515854258,False
21,38,6291.1572265625,0.002355023560858878,False
21,39,4706.59423828125,0.0016851978226808332,False
21,40,4931.7255859375,0.0024653163713330103,False
21,41,10036.6708984375,0.0012659675388754985,False
21,42,5622.2890625,0.0012935316258549994,False
21,43,3811.40478515625,0.0018462473979383796,False
21,44,17171.693359375,0.0027302353932883963,False
21,45,6593.22509765625,0.0026121509533390238,False
21,46,8124.9130859375,0.0024369053806544655,False
21,47,3555.568603515625,0.0017854882228282405,False
21,48,2790.391357421875,0.0015383135322340517,False
21,49,3204.965576171875,0.0007098843057335405,False
21,50,5738.32421875,0.0013481052175941131,False
21,51,9471.6962890625,0.00021013947970957464,False
21,52,3785.153076171875,0.0002808249748071784,False
21,53,23406.572265625,0.0021562524800812642,False
21,54,6483.06787109375,0.0011140886577476327,False
21,55,7161.63623046875,0.002972027154826188,False
21,56,3178.5517578125,0.0014646720567433246,False
21,57,9459.0009765625,0.001798108763094171,False
21,58,2496.702392578125,0.0014904103403138287,False
21,59,5858.4169921875,0.0014600724275247376,False
21,60,3169.668701171875,0.0015408217403912825,False
21,61,8313.9580078125,0.0005526031589839143,False
21,62,0.0,0.00021362316357299082,False
21,63,5685.72412109375,3.4365080143699796e-05,False
21,64,2784.1357421875,0.0018651075319058871,False
21,65,6233.0830078125,0.0017917681729897016,False
21,66,6998.66845703125,0.0023606601184849468,False
21,67,9765.1064453125,0.001172297062712146,False
21,68,2470.989501953125,0.0028847837979164488,False
21,69,4089.638427734375,0.0018703663742804192,False
21,70,3515.978515625,0.0020923162554376843,False
21,71,8342.005859375,0.0024593986644865545,False
21,72,38533.20703125,0.0029684940236108905,False
21,73,0.0,0.0003466941911375959,False
21,74,2800.4658203125,0.00045827115308030446,False
21,75,3487.4482421875,0.0014290946329830673,False
21,76,5089.89794921875,0.00250942237075633,False
21,77,15867.6904296875,0.0029396818159269237,False
21,78,2834.439697265625,0.001190665321544607,False
21,79,7018.79296875,0.0017625306346893282,False
21,80,6435.2412109375,0.0022577181150731647,False
21,81,4899.0517578125,0.0016716374752540188,False
21,82,3167.04541015625,0.0016807867833374104,False
21,83,6268.068359375,0.0020288608711641165,False
21,84,4028.45751953125,0.0017553664651836283,False
21,85,3040.307861328125,0.0018886732045586899,False
21,86,9954.994140625,0.0021102364176903807,False
21,87,4877.36572265625,0.0012117768728394228,False
21,88,3700.1474609375,0.0020910488622316436,False
21,89,5807.583984375,0.0021754043654881993,False
21,90,3321.10009765625,0.0013965716392537757,False
21,91,5865.6767578125,0.0008014464163988781,False
21,92,3434.800048828125,0.0019646411000223472,False
21,93,0.0,0.0002665400880961078,False
21,94,10108.322265625,0.001038690419124699,False
21,95,3882.43701171875,0.0004838995634731036,False
21,96,3630.725341796875,0.002071087524178666,False
21,97,3226.9267578125,0.002885611029208144,False
21,98,31891.041015625,0.001666545327151063,False
21,99,2830.403564453125,0.0025743554008672166,False
22,22,1238963.5,0.004900000000000001,True
22,23,4589.06005859375,0.0011592162234283887,False
22,24,1962.94482421875,0.0015097285413314275,False
22,25,3903.36962890625,0.00015769464721126624,False
22,26,3107.183349609375,0.0015932089560167597,False
22,27,2902.25,0.0014155478313271623,False
22,28,3550.934814453125,0.0016703050232113154,False
22,29,2730.53466796875,0.001606715986076633,False
22,30,17500.3984375,0.0007848254348691878,False
22,31,1550.8970947265625,0.0012277256924786693,False
22,32,2718.695556640625,0.0007215910918766603,False
22,33,1359.6666259765625,0.0011988259638332649,False
